Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12170,12170-0,2024-02-25 08:30:00,8:30,10.257366817108837,3004082.807889144,43.48909898039752,203.66159431369127,249.46615030311787,0.0,0.0,0.0
12170,12170-0,2024-02-25 09:00:00,9:00,11.604509440953464,4175431.934589683,51.12268692832551,203.70243776404828,294.0190891207988,0.0,0.0,0.0
12170,12170-0,2024-02-25 09:30:00,9:30,11.739378772778707,3481487.939953533,58.92039029628845,203.5978294321006,299.59432128231384,0.0,0.0,221.163870166257
12170,12170-0,2024-02-25 10:00:00,10:00,13.654393660755323,3733238.978080647,57.726161294034874,203.6105338150896,309.09949515744705,0.0,0.0,1212.11690822875
12170,12170-0,2024-02-25 10:30:00,10:30,12.880655179261884,3485822.9174533663,59.795462474548955,196.8507258014884,303.8191538380312,0.0,0.0,0.0
12170,12170-0,2024-02-25 11:00:00,11:00,12.34188868748612,3099378.3508907445,57.831088968130466,203.94445614587815,294.8500943550333,0.0,0.0,0.0
12170,12170-0,2024-02-25 11:30:00,11:30,10.89369827214586,2719694.6613918925,52.16365937297643,203.81587180269466,292.97695618735963,0.0,0.0,0.0
12170,12170-0,2024-02-25 12:00:00,12:00,9.623191095610588,2349522.0648238943,43.189882770962576,203.75318782922858,196.8331547313975,0.0,0.0,2254.888464537229
12170,12170-0,2024-02-25 12:30:00,12:30,10.29067380171926,2485309.7031934136,37.684583301530004,203.70735113829392,251.5101787733687,0.0,0.0,0.0
12170,12170-0,2024-02-25 13:00:00,13:00,9.284024169694334,2075540.6633714356,37.12801066230061,203.69390922921133,202.23922739822103,0.0,0.0,0.0
12170,12170-0,2024-02-25 13:30:00,13:30,10.011982237749057,2570086.512817622,38.10336021503397,203.6671778013471,239.93272723023034,0.0,0.0,149.4046697591302
12170,12170-0,2024-02-25 14:00:00,14:00,11.893651368969762,3911479.226009758,43.02391632318559,203.69998104043054,300.9242494825063,0.0,0.0,1951.0342093327538
12170,12170-0,2024-02-25 14:30:00,14:30,13.463758766561854,5268143.185692791,50.02884891575831,203.80836610359356,303.08522774721064,0.0,0.0,0.0
12170,12170-0,2024-02-25 15:00:00,15:00,16.281390015991672,4194619.007194381,51.45614396441601,204.17853744134487,296.1537303105343,0.0,0.0,0.0
12170,12170-0,2024-02-25 15:30:00,15:30,14.144884551493604,4345173.811011684,64.46407076466014,205.57562203008433,296.5220059006167,0.0,0.0,0.0
12170,12170-0,2024-02-25 16:00:00,16:00,16.500049025318074,5862581.653503635,69.28962544886512,205.64702896296424,304.0924407185322,0.0,0.0,0.0
12170,12170-0,2024-02-25 16:30:00,16:30,14.999262496197591,4732955.66082689,70.23779457237552,205.6993163574627,301.30631490999036,0.0,0.0,872.8409650450901
12170,12170-0,2024-02-25 17:00:00,17:00,13.804926988515014,4567609.5730002355,67.98329035709823,205.6073046671296,307.9918872182689,0.0,0.0,0.0
12170,12170-0,2024-02-25 17:30:00,17:30,14.358254690889565,4728588.070623107,65.98456916996517,205.12382784872827,303.7866949347982,0.0,0.0,256.8384360081734
12170,12170-0,2024-02-25 18:00:00,18:00,14.964674074210434,5379756.151447385,63.633255920423686,205.695958719651,303.3265473897491,0.0,0.0,2499.839885646948
12170,12170-0,2024-02-25 18:30:00,18:30,16.86821630182997,5030499.121663454,68.09824044558657,205.7136393886557,306.66856006799657,0.0,0.0,2432.7736735696553
12170,12170-0,2024-02-25 19:00:00,19:00,20.307268834074428,4007187.7098813727,78.91457499820409,205.767362204509,312.64782807574505,0.0,0.0,3609.8272628248396
12170,12170-0,2024-02-25 19:30:00,19:30,22.89319231148653,5740838.979139209,92.00036916497913,205.6676660111287,316.863062490286,0.0,0.0,0.0
12170,12170-0,2024-02-25 20:00:00,20:00,30.96041771137376,6795284.706683266,103.40539125843824,205.7160774685298,332.77772429866445,0.0,0.0,0.0
12170,12170-0,2024-02-25 20:30:00,20:30,25.379606817763094,6071495.680096858,100.75181827058758,205.69363818180943,317.91078211507227,0.0,0.0,0.0
12170,12170-0,2024-02-25 21:00:00,21:00,24.084458053984527,6512119.500798653,102.99931860919132,205.77122986247727,307.2958527947394,0.0,0.0,125.8394177149246
12170,12170-0,2024-02-25 21:30:00,21:30,18.7281289187872,6034333.134725869,89.42377913434946,204.83192815780873,307.43516909066346,0.0,0.0,0.0
12170,12170-0,2024-02-25 22:00:00,22:00,16.310995530229956,5805156.465941859,67.20333409238481,203.65611556657467,304.1819614927947,0.0,0.0,867.8078778862078
12170,12170-0,2024-02-25 22:30:00,22:30,11.996737057858413,4419352.6289443495,42.43483910197034,203.07968279698005,305.77961533374184,0.0,0.0,0.0
12170,12170-0,2024-02-25 23:00:00,23:00,10.889806462857416,3732168.5787752215,23.759247024038633,201.2628140439795,308.0149817575025,0.0,0.0,1231.9821794529905
12170,12170-0,2024-02-25 23:30:00,23:30,11.220271504149776,5457162.425012774,18.997324656850633,201.21811999748815,302.59362722473145,0.0,0.0,0.0
12170,12170-0,2024-02-26 00:00:00,0:00,7.872172759186273,1614163.8959468515,23.748414809730452,201.49199600103282,191.16147610752873,0.0,0.0,0.0
12170,12170-0,2024-02-26 00:30:00,0:30,7.18698670079676,1440322.035512842,19.399546527802826,201.56324236376918,187.69390690929174,0.0,0.0,477.67844288103083
12170,12170-0,2024-02-26 01:00:00,1:00,7.363766084788292,1918557.5908672381,17.62722101812167,201.629982106303,188.09388092832606,0.0,0.0,0.0
12170,12170-0,2024-02-26 01:30:00,1:30,6.423233794099783,1076526.0774174891,15.13838624711664,201.63504518295798,195.4737710907854,0.0,0.0,0.0
12170,12170-0,2024-02-26 02:00:00,2:00,5.766205411266182,790818.0391036238,14.15621244824204,201.61754183961975,189.4124717928294,0.0,0.0,1620.7406017891815
12170,12170-0,2024-02-26 02:30:00,2:30,5.699206405564621,425496.80234570353,12.55870632539919,200.45429929260678,184.29049621763602,0.0,0.0,1349.7982595011547
12170,12170-0,2024-02-26 03:00:00,3:00,2.7236298145606725,35421.32911791635,0.2235370979117831,199.8210655452825,157.6888738060612,0.0,0.0,2095.7817670639192
12170,12170-0,2024-02-26 03:30:00,3:30,0.0282443188783491,147.91705310469962,0.0,199.5315759023793,122.54887719294985,0.0,0.0,900572.7536788166
12170,12170-0,2024-02-26 04:00:00,4:00,0.0,0.0,0.0,199.69170982640506,135.3571802529249,0.0,0.0,899587.411271476
12170,12170-0,2024-02-26 04:30:00,4:30,0.055229708236171376,35122.850022859915,0.3314217678583679,199.45755408700575,123.28614566325598,0.0,0.0,899432.7782036188
12170,12170-0,2024-02-26 05:00:00,5:00,9.232332576849643,2511450.460692912,13.327144580617286,199.50626570105436,245.45362109475855,0.0,0.0,0.0
12170,12170-0,2024-02-26 05:30:00,5:30,5.923898893093858,834076.3286442122,13.059701963329793,199.88025776658125,182.97417150436533,0.0,0.0,1185.6954946780004
12170,12170-0,2024-02-26 06:00:00,6:00,6.601667360029519,1654644.0864877342,19.78449002864661,200.73952580043454,191.07528341219768,0.0,0.0,1364.36514989919
12170,12170-0,2024-02-26 06:30:00,6:30,6.774565939206293,1983176.4371233673,19.72788431821332,201.36474220801196,188.98091751113313,0.0,0.0,0.0
12170,12170-0,2024-02-26 07:00:00,7:00,8.570592056987751,3627048.6907345876,22.52216639033103,201.34842033504728,238.86384909050574,0.0,0.0,373.83057396345663
12170,12170-0,2024-02-26 07:30:00,7:30,7.811085868775818,2164482.573567465,23.210516410966527,201.26259420385676,189.74612767320266,0.0,0.0,1665.7800296571972
12170,12170-0,2024-02-26 08:00:00,8:00,7.4813497175894605,1160168.5668432228,23.030163688794538,202.0150311511503,198.97980032352643,0.0,0.0,2920.2049301826482
12170,12170-0,2024-02-26 08:30:00,8:30,9.618631624113345,3641796.57311849,31.494752231899817,203.40618031959994,197.47799825422274,0.0,0.0,1476.1220460911074
12170,12170-0,2024-02-26 09:00:00,9:00,9.690867483764139,2958834.9149549813,35.397631193074865,203.51573930366337,243.89910203956856,0.0,0.0,816.42966520544
12170,12170-0,2024-02-26 09:30:00,9:30,9.735323301039168,2614076.364647935,35.823874788531015,203.48226152300478,246.59499236177203,0.0,0.0,893.8502070395834
12170,12170-0,2024-02-26 10:00:00,10:00,9.780481517871612,2376248.131694365,42.75775140377503,203.5092993103392,248.35351793673703,0.0,0.0,2415.214788775052
12170,12170-0,2024-02-26 10:30:00,10:30,10.315325906825318,2877590.315341105,48.361647596175274,203.71902457340923,284.2258360627784,0.0,0.0,659.6192742459732
12170,12170-0,2024-02-26 11:00:00,11:00,10.13314305430649,2613791.7742946087,47.96339039072225,203.62345104132504,241.72581027561733,0.0,0.0,0.0
12170,12170-0,2024-02-26 11:30:00,11:30,11.50453469760009,3121063.2294577323,47.164484141515956,203.36961820120553,287.7748758067643,0.0,0.0,0.0
12170,12170-0,2024-02-26 12:00:00,12:00,11.989812187852774,4046359.950063407,49.219158689434344,203.69734445558774,297.9430804453038,0.0,0.0,893.4378621136668
12170,12170-0,2024-02-26 12:30:00,12:30,11.701390291989487,3890714.320535046,41.33331222160624,203.55478037579365,300.5477147913652,0.0,0.0,2721.2282727189668
12170,12170-0,2024-02-26 13:00:00,13:00,9.942263714888396,3090268.773803947,38.54745989487789,203.49556604849528,239.9178895075347,0.0,0.0,0.0
12170,12170-0,2024-02-26 13:30:00,13:30,10.054128419109595,2727699.5340434797,39.35168333503441,203.60138222777255,241.33944632828772,0.0,0.0,0.0
12170,12170-0,2024-02-26 14:00:00,14:00,9.470135594580439,2502299.360648174,39.77026155466719,203.5126747668565,199.43632822772392,0.0,0.0,0.0
12170,12170-0,2024-02-26 14:30:00,14:30,14.336440486755318,5464242.966714984,43.86385175603817,203.6061780863286,307.7205928945255,0.0,0.0,834.5294505732999
12170,12170-0,2024-02-26 15:00:00,15:00,11.384288602158277,3254449.0854119407,44.814600187627,203.54871899739393,290.5090645303249,0.0,0.0,741.9540624216121
12170,12170-0,2024-02-26 15:30:00,15:30,11.892726890336,4022998.9702826724,50.66393165963915,203.46583497303635,301.2175118562602,0.0,0.0,1834.477843691002
12170,12170-0,2024-02-26 16:00:00,16:00,12.288430609569891,4138516.692795889,50.64879944425652,203.41199013570514,299.6440836935697,0.0,0.0,509.8144400612815
12170,12170-0,2024-02-26 16:30:00,16:30,12.431225244743597,3221862.1949872626,52.27748807901306,203.57980164729875,305.89002107436454,0.0,0.0,1102.6611736190537
12170,12170-0,2024-02-26 17:00:00,17:00,14.152382328197364,4794017.32486981,59.914407782602204,203.391078511,307.63982639108565,0.0,0.0,560.9796039468241
12170,12170-0,2024-02-26 17:30:00,17:30,14.868374672826821,4186485.2917221803,60.64332648147505,205.06474467323227,303.48680316594834,0.0,0.0,0.0
12170,12170-0,2024-02-26 18:00:00,18:00,16.71574816475957,5922862.29822013,75.72641500168484,205.67666768071723,302.0913911448826,0.0,0.0,1896.3970486465766
12170,12170-0,2024-02-26 18:30:00,18:30,17.689345511172842,5202011.771413099,76.96235541120603,204.8948585726439,305.0005509208388,0.0,0.0,310.740073675056
12170,12170-0,2024-02-26 19:00:00,19:00,20.5097784935901,4931638.616935634,76.97312390327241,205.4147137136279,313.11434117525226,0.0,0.0,1761.4258103932261
12170,12170-0,2024-02-26 19:30:00,19:30,18.201792459424375,4284197.934370776,73.44615120163562,205.71044952383488,303.04915833374366,0.0,0.0,0.0
12170,12170-0,2024-02-26 20:00:00,20:00,28.18629691100539,6143865.2358828215,98.62454581622558,205.75265033330072,318.6585161270314,0.0,0.0,981.110067154849
12170,12170-0,2024-02-26 20:30:00,20:30,23.743891422454645,6230855.807859288,92.64659740813934,205.72995029533806,307.90041486735487,0.0,0.0,0.0
12170,12170-0,2024-02-26 21:00:00,21:00,25.50150318374496,8087707.539869189,104.64898828791863,205.62498434012713,319.0467358880061,0.0,0.0,0.0
12170,12170-0,2024-02-26 21:30:00,21:30,17.649100810387424,5712696.944362045,85.92776490799305,203.6597571823405,300.7307636286773,0.0,0.0,260.37510026213107
12170,12170-0,2024-02-26 22:00:00,22:00,16.06291073710593,4976840.173518154,65.82349319006387,203.55812091108706,300.29005955943813,0.0,0.0,0.0
12170,12170-0,2024-02-26 22:30:00,22:30,12.584710558344465,3326657.1218277016,46.210636561692475,203.4270315915636,307.5158242856882,0.0,0.0,0.0
12170,12170-0,2024-02-26 23:00:00,23:00,11.551298219283536,3838657.055522575,34.73954966408176,201.30563185634892,300.142235560528,0.0,0.0,0.0
12170,12170-0,2024-02-26 23:30:00,23:30,10.253891711030807,2773073.8035655865,26.341017973328704,201.19333195912063,248.5259101895644,0.0,0.0,94.24789653714338
12170,12170-0,2024-02-27 00:00:00,0:00,7.592732686076748,1608549.999589846,22.903227772862927,201.40898292988075,190.4834199609861,0.0,0.0,2868.185853076178
12170,12170-0,2024-02-27 00:30:00,0:30,7.1655200392571965,1423037.1235559082,19.31920853569801,201.53741174091564,184.99218859433287,0.0,0.0,0.0
12170,12170-0,2024-02-27 01:00:00,1:00,7.41181010298398,1954634.407429847,17.330437849790982,201.58042460773672,186.22707463244714,0.0,0.0,0.0
12170,12170-0,2024-02-27 01:30:00,1:30,6.407006430669412,1029725.809330733,14.475304914714018,201.5108757329026,195.893684885208,0.0,0.0,1713.2183469488837
12170,12170-0,2024-02-27 02:00:00,2:00,6.0212281885848915,793663.7890918177,13.88320148581454,201.5607133929371,189.2318551577401,0.0,0.0,0.0
12170,12170-0,2024-02-27 02:30:00,2:30,5.705674606916637,423121.94297861494,12.387536119731035,200.58630532532771,182.9536982456301,0.0,0.0,1001.5379254715345
12170,12170-0,2024-02-27 03:00:00,3:00,2.7272528407183874,744.4589368184425,0.19084197655491836,199.75772878326933,156.10239996990754,0.0,0.0,1066.5791061724822
12170,12170-0,2024-02-27 03:30:00,3:30,0.0,0.0,0.007727878810924601,199.50475628200738,123.15467016756251,0.0,0.0,905326.9876683436
12170,12170-0,2024-02-27 04:00:00,4:00,0.0,42289.73511822861,0.1960568473451313,199.58768604256014,133.54211174296785,0.0,0.0,897175.8974063335
12170,12170-0,2024-02-27 04:30:00,4:30,0.0,16168.097243310787,0.0,199.53673513483227,122.08920055486655,0.0,0.0,901241.4778558838
12170,12170-0,2024-02-27 05:00:00,5:00,9.339268342303166,2551896.277236388,12.251968572870828,199.50150174654542,243.16574036294318,0.0,0.0,0.0
12170,12170-0,2024-02-27 05:30:00,5:30,5.951711490646474,837922.0899076373,13.010280252515662,199.92304850269926,182.09262898230773,0.0,0.0,0.0
12170,12170-0,2024-02-27 06:00:00,6:00,6.618045093425687,1622390.5327204417,19.355447016015038,200.65663076385997,188.96785763703713,0.0,0.0,642.3439382419602
12170,12170-0,2024-02-27 06:30:00,6:30,6.967127688759791,2019172.745517032,19.542599784243368,201.28992279156006,189.24834610424932,0.0,0.0,0.0
12170,12170-0,2024-02-27 07:00:00,7:00,8.543283490558126,3680148.6127633867,21.42861688036999,201.27274463857444,237.8295840278021,0.0,0.0,0.0
12170,12170-0,2024-02-27 07:30:00,7:30,7.925494329883571,2192852.2162100393,23.057115892063024,201.3518498263987,188.19327303558154,0.0,0.0,1034.9362149461617
12170,12170-0,2024-02-27 08:00:00,8:00,7.5070307366691145,1166787.290024218,23.23600110621537,201.9514594757759,197.28188444449225,0.0,0.0,0.0
12170,12170-0,2024-02-27 08:30:00,8:30,9.524341748462188,3717175.8423275272,31.735941429907626,203.385840056861,196.97003538747077,0.0,0.0,0.0
12170,12170-0,2024-02-27 09:00:00,9:00,9.900499743789627,2994546.8962030355,34.837170429486584,203.43848088255913,243.04616248798985,0.0,0.0,970.5837917304299
12170,12170-0,2024-02-27 09:30:00,9:30,9.815692908647696,2602614.2385932896,35.26511125462231,203.57959114207122,243.287501932666,0.0,0.0,1058.7631227378054
12170,12170-0,2024-02-27 10:00:00,10:00,9.844617368812642,2428841.617307557,42.09553231119369,203.54231036558423,246.8424150660365,0.0,0.0,2087.351793621514
12170,12170-0,2024-02-27 10:30:00,10:30,10.294284642692457,2830684.9579053717,47.40095931225082,203.76082136385273,282.46482752333486,0.0,0.0,584.8411451479515
12170,12170-0,2024-02-27 11:00:00,11:00,10.0484654910834,2647198.241658166,47.00345672997302,203.45887170271732,238.94518589847564,0.0,0.0,0.0
12170,12170-0,2024-02-27 11:30:00,11:30,11.328967742084151,3171018.68464452,46.2827462756365,203.25273047099498,284.4117408092381,0.0,0.0,2364.264211715074
12170,12170-0,2024-02-27 12:00:00,12:00,12.073838489164766,4079100.7920448356,48.470166550995444,203.73297210885192,297.6629870510331,0.0,0.0,649.7010354153854
12170,12170-0,2024-02-27 12:30:00,12:30,11.855295808430233,3970085.2504517543,40.195803685563675,203.39268218930155,298.8706384403542,0.0,0.0,3529.7795653339217
12170,12170-0,2024-02-27 13:00:00,13:00,9.78595787620453,3089467.816434379,37.50843980200417,203.37838085945933,238.660987301679,0.0,0.0,639.0539055038184
12170,12170-0,2024-02-27 13:30:00,13:30,10.206932391540962,2795464.724417244,38.87070627344896,203.43998392961345,239.47062612966542,0.0,0.0,0.0
12170,12170-0,2024-02-27 14:00:00,14:00,9.524710992688949,2512407.329208081,39.14466471224845,203.48560621769838,198.08275823583844,0.0,0.0,822.0734010961403
12170,12170-0,2024-02-27 14:30:00,14:30,14.41627236468972,5481501.267450034,43.306687516060045,203.6780654416567,306.14174574417143,0.0,0.0,4402.804396628945
12170,12170-0,2024-02-27 15:00:00,15:00,11.449150931105441,3325579.6725724987,44.80855485665288,203.49618391620342,287.3124934242779,0.0,0.0,0.0
12170,12170-0,2024-02-27 15:30:00,15:30,11.905461968300566,4021874.251413783,49.35290833112804,203.49198072231428,300.18253404542344,0.0,0.0,1586.799226224236
12170,12170-0,2024-02-27 16:00:00,16:00,12.197436943527642,4147958.098490428,50.24079426815592,203.28425154336367,298.3511094824684,0.0,0.0,1213.981070540545
12170,12170-0,2024-02-27 16:30:00,16:30,12.345165172705105,3209127.795889967,51.926730626810304,203.47605782022754,303.72619990983287,0.0,0.0,3148.744967968677
12170,12170-0,2024-02-27 17:00:00,17:00,14.088210774468385,4797816.423172934,58.98281941297911,203.37868445227397,306.9171614566153,0.0,0.0,0.0
12170,12170-0,2024-02-27 17:30:00,17:30,14.93158450791033,4221090.501659051,59.31244257733068,204.99840738079138,301.29391254712044,0.0,0.0,1131.3804117018808
12170,12170-0,2024-02-27 18:00:00,18:00,16.72213315761536,6039489.608916628,75.50154392779558,205.68408896583173,299.84119390223896,0.0,0.0,2108.7367988879532
12170,12170-0,2024-02-27 18:30:00,18:30,17.65805224228088,5217762.263655717,75.08560738039291,204.96010985495133,303.7868650403667,0.0,0.0,0.0
12170,12170-0,2024-02-27 19:00:00,19:00,20.51023417098261,5007378.065451419,76.2813479259476,205.40222768074585,311.63757875981355,0.0,0.0,4.531811733010852
12170,12170-0,2024-02-27 19:30:00,19:30,18.224080858291224,4306496.839120072,72.16368477368147,205.73477035215177,299.00454611407815,0.0,0.0,1330.5028714882374
12170,12170-0,2024-02-27 20:00:00,20:00,28.45958121143966,6192892.382724579,97.34681447192983,205.6194458470591,317.64930293668937,0.0,0.0,0.0
12170,12170-0,2024-02-27 20:30:00,20:30,23.831345843688066,6303589.646904794,92.18611424101813,205.6931727909808,306.16362895250086,0.0,0.0,2380.9628522775197
12170,12170-0,2024-02-27 21:00:00,21:00,25.47731509025592,8136467.68039752,103.58082845836996,205.75326702529566,317.1538151669665,0.0,0.0,626.2168743123996
12170,12170-0,2024-02-27 21:30:00,21:30,17.848459820322653,5804974.21890873,84.02107059667544,203.7312059458742,298.74186943623005,0.0,0.0,0.0
12170,12170-0,2024-02-27 22:00:00,22:00,16.10405480706158,5034591.50158921,64.79769377594204,203.5018347342252,298.68876257295494,0.0,0.0,63.57893214132392
12170,12170-0,2024-02-27 22:30:00,22:30,12.703286808618595,3399118.071465294,45.98989204352295,203.54012413712675,305.0592861079867,0.0,0.0,0.0
12170,12170-0,2024-02-27 23:00:00,23:00,11.661737694634022,3907050.1238585473,33.9847709943957,201.31616334039364,297.72697809699287,0.0,0.0,1200.2800078474052
12170,12170-0,2024-02-27 23:30:00,23:30,10.240227110594004,2849771.2845044243,26.75553772021255,201.25075507423713,246.4964503886619,0.0,0.0,0.0
12170,12170-0,2024-02-28 00:00:00,0:00,7.6538927004719355,1551130.699459284,22.816254023777372,200.94459871877663,188.06745414833793,0.0,0.0,0.0
12170,12170-0,2024-02-28 00:30:00,0:30,7.025141581558323,1382307.3489947382,18.772429869259057,200.78400864038542,183.88295704756047,0.0,0.0,0.0
12170,12170-0,2024-02-28 01:00:00,1:00,7.246342007637245,1882353.013043254,17.085196552355264,200.83302898156546,183.01893809289342,0.0,0.0,0.0
12170,12170-0,2024-02-28 01:30:00,1:30,6.42954134089337,1016873.7392695901,15.299417679159902,200.76721629265757,192.67499133393812,0.0,0.0,0.0
12170,12170-0,2024-02-28 02:00:00,2:00,5.950434365600786,787032.3882098957,13.826964383294285,200.8957391093153,185.84389311650017,0.0,0.0,0.0
12170,12170-0,2024-02-28 02:30:00,2:30,5.429038674687172,418584.55553439615,12.462050111001275,199.7768999331135,181.4733792577608,0.0,0.0,2518.729589215308
12170,12170-0,2024-02-28 03:00:00,3:00,2.826324891025904,25334.964134090227,0.31443813248093055,199.07967293507153,153.5905754656194,0.0,0.0,0.0
12170,12170-0,2024-02-28 03:30:00,3:30,0.05002162400038343,3776.090359647005,0.10764223686108446,198.95886261148235,119.64739185145353,0.0,0.0,898042.8947441259
12170,12170-0,2024-02-28 04:00:00,4:00,0.08446769098716791,9444.171188957302,0.1113766579296096,198.94289725784444,132.59426630309966,0.0,0.0,898017.2334358561
12170,12170-0,2024-02-28 04:30:00,4:30,0.0694713799161561,10133.313813481962,0.020928120588561316,198.91070612889396,119.4366389741982,0.0,0.0,899967.009037282
12170,12170-0,2024-02-28 05:00:00,5:00,9.134544774479311,2415481.2648729733,12.573049012114966,198.84656528528663,238.35465654889722,0.0,0.0,0.0
12170,12170-0,2024-02-28 05:30:00,5:30,5.8851049615741005,810490.3875700823,12.814006416246071,199.29496856407087,178.1237967712222,0.0,0.0,1888.12477807227
12170,12170-0,2024-02-28 06:00:00,6:00,6.59778900054462,1611224.6914922683,19.569930540850795,200.0964275286023,185.077261645072,0.0,0.0,1418.1033367168002
12170,12170-0,2024-02-28 06:30:00,6:30,6.71336430297124,1878975.9197199838,19.155729307206677,200.68504711064722,185.83488567018725,0.0,0.0,2015.7408832203341
12170,12170-0,2024-02-28 07:00:00,7:00,8.44782587661814,3496806.7222296796,21.385197556958712,200.63147862124615,233.27567626996859,0.0,0.0,986.2643856809477
12170,12170-0,2024-02-28 07:30:00,7:30,7.693079238770858,2067273.3034208373,22.871541824037553,200.58244885015893,186.04894736546163,0.0,0.0,1268.201761945976
12170,12170-0,2024-02-28 08:00:00,8:00,7.554620893002152,1109713.2523104595,22.73315321150582,201.36094420563822,193.73200085263892,0.0,0.0,1632.6665854148182
12170,12170-0,2024-02-28 08:30:00,8:30,9.494573800058069,3527473.7756160977,30.87262906734962,202.7095345195556,192.16833905800928,0.0,0.0,0.0
12170,12170-0,2024-02-28 09:00:00,9:00,9.9018732750761,2836660.1690686676,34.43722566060394,202.76894372337108,239.26203428714712,0.0,0.0,2049.812990229189
12170,12170-0,2024-02-28 09:30:00,9:30,9.735761060838959,2492519.2547149127,35.327885609446575,202.78198847950745,239.7711953202862,0.0,0.0,274.7468671186049
12170,12170-0,2024-02-28 10:00:00,10:00,9.66877491347525,2299876.536323727,40.94120081761358,202.89170643725444,243.5737245108533,0.0,0.0,2179.851525162381
12170,12170-0,2024-02-28 10:30:00,10:30,10.159740791569577,2745012.9261098136,47.10866892181043,203.1488865320024,277.8315752996282,0.0,0.0,312.24732591384924
12170,12170-0,2024-02-28 11:00:00,11:00,9.987030758696104,2557786.028705806,46.43456263991325,202.86971656134412,234.78474335847102,0.0,0.0,0.0
12170,12170-0,2024-02-28 11:30:00,11:30,11.226640004934227,2976604.066479502,46.007579267678594,202.6398687226721,282.0263975334512,0.0,0.0,0.0
12170,12170-0,2024-02-28 12:00:00,12:00,11.79227817611999,3931991.8763603168,47.9323376750954,203.03110766085985,292.66129828925415,0.0,0.0,0.0
12170,12170-0,2024-02-28 12:30:00,12:30,11.574560934481989,3767314.155820944,40.227727651970355,202.7911824234708,292.82389438931335,0.0,0.0,136.7710251967653
12170,12170-0,2024-02-28 13:00:00,13:00,9.864056005345459,2984602.901381157,37.299517514259044,202.8614915265121,234.38314662449892,0.0,0.0,2393.7325631646167
12170,12170-0,2024-02-28 13:30:00,13:30,9.933251647732137,2650574.9115962447,38.146606836075634,202.86964013057343,235.20891961243058,0.0,0.0,104.14576014186021
12170,12170-0,2024-02-28 14:00:00,14:00,9.209981800300895,2390389.712093288,38.58283206526722,202.92127028401595,193.31642198406908,0.0,0.0,92.2199305865566
12170,12170-0,2024-02-28 14:30:00,14:30,14.090590465786237,5194854.82822071,43.072252656160764,202.81736737429318,301.53528494944754,0.0,0.0,1158.7771410906803
12170,12170-0,2024-02-28 15:00:00,15:00,11.350100524167116,3146950.743005883,44.213902185834066,202.94236623449282,285.10266014542066,0.0,0.0,0.0
12170,12170-0,2024-02-28 15:30:00,15:30,11.696464443921247,3868596.6705948384,49.31478905178613,202.79030654258264,293.8163077446772,0.0,0.0,0.0
12170,12170-0,2024-02-28 16:00:00,16:00,12.013835519510135,3973277.240864808,49.13292512692334,202.68140952406995,292.6409911104309,0.0,0.0,0.0
12170,12170-0,2024-02-28 16:30:00,16:30,12.196869850673071,3090374.357710513,50.90012170696409,202.72473425937343,298.3844432187525,0.0,0.0,1053.049788798237
12170,12170-0,2024-02-28 17:00:00,17:00,13.878862882913156,4573660.045193039,58.39228882824742,202.719299731744,302.5698066383049,0.0,0.0,669.5708333822604
12170,12170-0,2024-02-28 17:30:00,17:30,14.594685134285575,4066438.6486474317,58.94708752837973,204.33794333981382,297.2629078247086,0.0,0.0,0.0
12170,12170-0,2024-02-28 18:00:00,18:00,16.362645070156784,5698826.426373915,74.33850165025818,204.96820683844024,295.66035797527087,0.0,0.0,0.0
12170,12170-0,2024-02-28 18:30:00,18:30,17.216733629436575,4963837.423883222,74.36890796457122,204.28882816866994,300.5226708454252,0.0,0.0,0.0
12170,12170-0,2024-02-28 19:00:00,19:00,20.260129878063083,4761825.481959566,75.43430997184907,204.72491499176118,306.56820765284647,0.0,0.0,1164.1341269214183
12170,12170-0,2024-02-28 19:30:00,19:30,18.04534164818172,4129375.179770283,71.07174125881185,204.994402521442,296.0626984952617,0.0,0.0,0.0
12170,12170-0,2024-02-28 20:00:00,20:00,27.88959238748689,5920706.28645371,96.01964603871802,205.01618056379587,312.88189693284346,0.0,0.0,0.0
12170,12170-0,2024-02-28 20:30:00,20:30,23.372544919722277,5947267.183319881,90.07219433143206,205.00113852358905,301.44870922755626,0.0,0.0,2540.016408418668
12170,12170-0,2024-02-28 21:00:00,21:00,25.13114689874819,7754045.975420998,101.83372476216215,205.0298889067977,311.9063263505648,0.0,0.0,590.353403412767
12170,12170-0,2024-02-28 21:30:00,21:30,17.585913870776917,5510531.526504202,82.83531590695559,203.02524213786666,294.5893103193309,0.0,0.0,1606.7695647485846
12170,12170-0,2024-02-28 22:00:00,22:00,15.886448146480184,4798291.569547834,64.64788662741677,202.89770915491437,293.55055940410125,0.0,0.0,0.0
12170,12170-0,2024-02-28 22:30:00,22:30,12.534279911746813,3235112.917053491,45.37256535490974,202.87461447178163,301.80793881895926,0.0,0.0,0.0
12170,12170-0,2024-02-28 23:00:00,23:00,11.337830548224847,3685475.6198790427,34.29041759695963,200.71303454748872,291.7701387621914,0.0,0.0,369.131066825436
