Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12167,12167-0,2024-05-20 19:30:00,19:30,14.626296058025096,3912870.1293977704,36.16104406707061,244.80307496789015,299.73579477536884,0.0,0.0,0.0
12167,12167-0,2024-05-20 20:00:00,20:00,18.867120099008776,4377502.158991588,40.49845997729333,245.54300549551533,316.74683484633863,0.0,0.0,0.0
12167,12167-0,2024-05-20 20:30:00,20:30,11.787856772143023,2321720.576437931,24.150381157713902,245.42353092012937,295.36183754868716,0.0,0.0,403.99168280372066
12167,12167-0,2024-05-20 21:00:00,21:00,10.516544095882155,2083108.91072866,19.193801384825168,245.03090243319173,288.1622273060197,0.0,0.0,2178.014750761163
12167,12167-0,2024-05-20 21:30:00,21:30,8.730657475088062,1645853.580449197,13.038050747084382,244.53736204774918,281.0695369985111,0.0,0.0,0.0
12167,12167-0,2024-05-20 22:00:00,22:00,8.077871707266912,1393526.6117111465,9.977241831184676,244.70116992470926,275.9624942173783,0.0,0.0,0.0
12167,12167-0,2024-05-20 22:30:00,22:30,6.378832650706563,731821.2704547341,8.016692514148176,244.52142353273254,270.8298481027218,0.0,0.0,603.2987034476708
12167,12167-0,2024-05-20 23:00:00,23:00,8.095308346022579,918854.8618477922,7.753929417366542,244.74196128690465,274.0232127609659,0.0,0.0,1120.6532856826716
12167,12167-0,2024-05-20 23:30:00,23:30,7.231898742634602,1174168.8449545794,7.183002444726874,244.63223176503482,270.35814535178326,0.0,0.0,2955.00392118202
12167,12167-0,2024-05-21 00:00:00,0:00,6.975957623826767,2001410.9399786773,6.896219796139466,243.47205820135494,266.84146161169855,0.0,0.0,0.0
12167,12167-0,2024-05-21 00:30:00,0:30,6.560992273184926,1582252.148088521,4.351654861178268,242.8149411926891,263.5320061204219,0.0,0.0,0.0
12167,12167-0,2024-05-21 01:00:00,1:00,6.152251881989066,1152912.4093826308,4.208347311216144,243.02197341510114,262.51574228391604,0.0,0.0,0.0
12167,12167-0,2024-05-21 01:30:00,1:30,5.3874805255057465,396282.43899299466,2.692729287605656,243.0878140946949,259.318765788868,0.0,0.0,3522.3752044685184
12167,12167-0,2024-05-21 02:00:00,2:00,5.7808204579064935,589163.0107603126,2.8139677279886044,242.93468730459008,261.01901186155635,0.0,0.0,652.3753178115294
12167,12167-0,2024-05-21 02:30:00,2:30,5.509563827868101,430413.4904130071,3.0106939984588834,242.50701901194293,258.1623001011364,0.0,0.0,0.0
12167,12167-0,2024-05-21 03:00:00,3:00,2.767400492060825,93938.62484124221,0.1373298814297189,241.71319466902088,191.69462143292014,0.0,0.0,0.0
12167,12167-0,2024-05-21 03:30:00,3:30,0.025087453551147484,22881.971270506212,0.0,241.9629089460365,166.0192394079539,0.0,0.0,896445.9055888375
12167,12167-0,2024-05-21 04:00:00,4:00,0.0,3566.9726204384974,0.0,241.40593212300232,164.92311477015704,0.0,0.0,893560.1134180833
12167,12167-0,2024-05-21 04:30:00,4:30,0.0,0.0,0.0,241.51744063976082,164.9813662452974,0.0,0.0,898331.7110932749
12167,12167-0,2024-05-21 05:00:00,5:00,5.989614066711206,847194.9058942256,5.2078375747659384,242.9066324751487,249.63254862500713,0.0,0.0,0.0
12167,12167-0,2024-05-21 05:30:00,5:30,5.661558345644247,713196.2321353344,4.865018670384557,242.81333752770536,258.6302227388663,0.0,0.0,1890.1128096998063
12167,12167-0,2024-05-21 06:00:00,6:00,5.07380268828919,123298.40565685074,2.1212808224532127,242.7602845752227,254.623778663805,0.0,0.0,0.0
12167,12167-0,2024-05-21 06:30:00,6:30,5.607355452287429,451037.1090694445,3.929197056513914,242.7222859318058,258.8500958700153,0.0,0.0,0.0
12167,12167-0,2024-05-21 07:00:00,7:00,8.084945862410182,2068735.8298679506,13.9949905449601,243.61385341505425,271.6497676415626,0.0,0.0,3315.6676555767467
12167,12167-0,2024-05-21 07:30:00,7:30,9.748394118175678,2607762.6961663277,25.842338683455942,244.69959614854142,282.3454443848322,0.0,0.0,0.0
12167,12167-0,2024-05-21 08:00:00,8:00,9.343692589941172,2732285.3180628256,24.99542915073578,244.53846626383174,280.6480170268937,0.0,0.0,616.0375386409366
12167,12167-0,2024-05-21 08:30:00,8:30,9.612733859849513,2795999.0094604096,24.05876696054794,244.09315227979084,281.73907107861845,0.0,0.0,0.0
12167,12167-0,2024-05-21 09:00:00,9:00,7.079155329077504,1101746.378894095,17.968572978861424,243.54155187074437,274.2740324799089,0.0,0.0,3261.688182167153
12167,12167-0,2024-05-21 09:30:00,9:30,7.88825557201497,1708073.754770301,22.64867048959685,243.60112203388098,276.4755937248957,0.0,0.0,108.10201186236473
12167,12167-0,2024-05-21 10:00:00,10:00,8.637282920240214,2039549.809114781,29.57771575351233,244.01505805267615,278.7291426462528,0.0,0.0,368.1801060614707
12167,12167-0,2024-05-21 10:30:00,10:30,9.255404937590589,2953034.2447983962,27.127539958695376,244.38298571664103,280.13448210848327,0.0,0.0,0.0
12167,12167-0,2024-05-21 11:00:00,11:00,8.830631208794538,1830959.496001415,28.810372890331077,243.97970822704116,282.5289557573435,0.0,0.0,0.0
12167,12167-0,2024-05-21 11:30:00,11:30,9.628290337151931,2645783.9983295402,30.73227757274247,244.65723279006374,282.63666137389856,0.0,0.0,0.0
12167,12167-0,2024-05-21 12:00:00,12:00,9.822923586891035,2108006.9380260073,22.860247871064907,244.3935939932347,283.73464592375154,0.0,0.0,0.0
12167,12167-0,2024-05-21 12:30:00,12:30,11.047791682267283,2409871.8365865117,22.64694125210928,244.438286819828,287.78502311799224,0.0,0.0,0.0
12167,12167-0,2024-05-21 13:00:00,13:00,9.946731694239931,2398027.6954774936,22.69508402648615,243.5898751979907,283.3321635845635,0.0,0.0,0.0
12167,12167-0,2024-05-21 13:30:00,13:30,8.08160437756299,1728063.8617400266,22.002669447987188,243.81613234319178,277.4874715442962,0.0,0.0,0.0
12167,12167-0,2024-05-21 14:00:00,14:00,9.54320515989812,2921023.278573667,22.892869078400057,243.7235072321771,282.89120413605036,0.0,0.0,0.0
12167,12167-0,2024-05-21 14:30:00,14:30,9.745260615945195,2622052.8827870875,27.922736972511846,243.77448603915232,283.3543776608761,0.0,0.0,0.0
12167,12167-0,2024-05-21 15:00:00,15:00,11.174112380420205,3271244.640718692,27.747656906342282,244.3577884059307,288.0489499549998,0.0,0.0,1918.5960006879654
12167,12167-0,2024-05-21 15:30:00,15:30,9.75063087730539,2831450.1017622785,29.01526366248968,244.31068883057682,285.38300302642705,0.0,0.0,630.5089778733271
12167,12167-0,2024-05-21 16:00:00,16:00,7.667966769117815,1383127.119190997,23.694314321840675,244.2332008895454,275.75248596790516,0.0,0.0,565.7300394877029
12167,12167-0,2024-05-21 16:30:00,16:30,8.752792583550743,1907359.515895618,19.977393020355127,244.11475196073093,276.93986480817443,0.0,0.0,0.0
12167,12167-0,2024-05-21 17:00:00,17:00,11.247379112705369,3037976.7145627406,24.468318111838176,244.45585019297047,287.5778981997844,0.0,0.0,0.0
12167,12167-0,2024-05-21 17:30:00,17:30,8.67676112355638,1745850.3420033674,20.021236583329824,244.40620690395917,278.4145791716605,0.0,0.0,1035.061187518721
12167,12167-0,2024-05-21 18:00:00,18:00,9.359503808689043,1767546.479208921,19.652260215603597,244.1457209774699,280.8686537365119,0.0,0.0,568.1417079861018
12167,12167-0,2024-05-21 18:30:00,18:30,9.666357616239258,2182935.0947344205,20.991825419895083,244.03522453041325,281.7136034505975,0.0,0.0,97.71637242819398
12167,12167-0,2024-05-21 19:00:00,19:00,11.988755841626395,2943708.3492889157,29.057425917601783,244.29290975698254,289.4879343194353,0.0,0.0,0.0
12167,12167-0,2024-05-21 19:30:00,19:30,14.39514949162508,3824490.4670298533,35.562343942382576,244.24720867925666,297.1022270316416,0.0,0.0,722.5572148485992
12167,12167-0,2024-05-21 20:00:00,20:00,18.61233673703618,4295434.993230706,39.57821631521499,244.75077573360238,313.67458389681593,0.0,0.0,0.0
12167,12167-0,2024-05-21 20:30:00,20:30,11.638070152295745,2279666.643808658,24.03503684257786,244.90896795024713,291.4686556571113,0.0,0.0,0.0
12167,12167-0,2024-05-21 21:00:00,21:00,10.267548258175106,2014667.6153074717,18.837345810356055,244.27976824883612,285.8367842907488,0.0,0.0,0.0
12167,12167-0,2024-05-21 21:30:00,21:30,8.53604809154197,1628737.9435907945,12.964889777520929,243.84760782349946,277.9774870812658,0.0,0.0,4446.073305446329
12167,12167-0,2024-05-21 22:00:00,22:00,7.8871702893952955,1389932.02831691,9.74791200882051,244.03289470933356,273.32303371820086,0.0,0.0,0.0
12167,12167-0,2024-05-21 22:30:00,22:30,6.320638312831842,708233.1760255208,7.8441875206269485,243.734938684338,268.24002252126866,0.0,0.0,1771.4832006358038
12167,12167-0,2024-05-21 23:00:00,23:00,7.884980866262157,884730.4700422931,7.749347435218799,244.0943503275295,272.20836832360203,0.0,0.0,1764.4053494062625
12167,12167-0,2024-05-21 23:30:00,23:30,7.1545521201159294,1126864.6903089043,6.843196501328813,243.90694935441,267.8542645881112,0.0,0.0,0.0
12167,12167-0,2024-05-22 00:00:00,0:00,6.990394206665119,1943797.5963288057,6.764565819275926,243.4900859854538,265.86107509488886,0.0,0.0,0.0
12167,12167-0,2024-05-22 00:30:00,0:30,6.586295360099455,1563898.7109545323,4.3643170721734545,243.0432773516359,261.5445552842005,0.0,0.0,0.0
12167,12167-0,2024-05-22 01:00:00,1:00,6.146338450007593,1127498.767554167,4.117128482628357,243.20001203119992,261.09428130119176,0.0,0.0,417.60005851205926
12167,12167-0,2024-05-22 01:30:00,1:30,5.490354904403088,381689.8813533632,2.557224823961274,243.04889285693142,258.62655452004066,0.0,0.0,1039.467566188713
12167,12167-0,2024-05-22 02:00:00,2:00,5.7936701752240305,582076.3099226131,2.998812514410011,243.0610143189215,259.8451050200777,0.0,0.0,0.0
12167,12167-0,2024-05-22 02:30:00,2:30,5.593034795855554,449747.0736752854,3.3162012143346997,242.704567246362,257.3607435944322,0.0,0.0,304.4351693934393
12167,12167-0,2024-05-22 03:00:00,3:00,2.803312327956965,84278.8845461873,0.37790470088509176,241.74124581976463,190.66348523885537,0.0,0.0,0.0
12167,12167-0,2024-05-22 03:30:00,3:30,0.0,0.0,0.07029023184287628,242.0563223335736,165.25700798658872,0.0,0.0,896295.0769515686
12167,12167-0,2024-05-22 04:00:00,4:00,0.0,0.0,0.0,241.44748000815125,164.676447813366,0.0,0.0,896821.8665256812
12167,12167-0,2024-05-22 04:30:00,4:30,0.0606683583613086,6456.592795520184,0.200762024867466,241.6883733893483,163.56113853556383,0.0,0.0,897137.705540899
12167,12167-0,2024-05-22 05:00:00,5:00,5.942821728780409,856364.3047017008,5.377883678938381,242.942497648586,247.9487119404303,0.0,0.0,0.0
12167,12167-0,2024-05-22 05:30:00,5:30,5.764751504766607,697326.6753910162,4.751956111147502,242.98278566319368,258.0906430037768,0.0,0.0,0.0
12167,12167-0,2024-05-22 06:00:00,6:00,5.183182245052664,124755.95625153906,2.1522577762151145,242.79892374354947,254.61133458299147,0.0,0.0,0.0
12167,12167-0,2024-05-22 06:30:00,6:30,5.572941124610542,442891.2719233262,4.2225210297656774,242.8226166149209,258.3766483010608,0.0,0.0,990.5936013447641
12167,12167-0,2024-05-22 07:00:00,7:00,8.215965688738931,2054992.0180402056,13.92816419653759,243.7935028202407,269.6233071960035,0.0,0.0,0.0
12167,12167-0,2024-05-22 07:30:00,7:30,9.824181583428228,2573538.9258058574,26.185507060440504,244.53469443876784,280.8781771728868,0.0,0.0,313.96275759402687
12167,12167-0,2024-05-22 08:00:00,8:00,9.384494204923785,2707694.5526656504,25.57394649547713,244.53148547841698,280.22934441611005,0.0,0.0,995.0400928058833
12167,12167-0,2024-05-22 08:30:00,8:30,9.62513497878411,2758757.098760739,24.358665792012417,244.18175741015006,279.4653998024201,0.0,0.0,291.5833765885075
12167,12167-0,2024-05-22 09:00:00,9:00,7.15024186827113,1072782.2384111767,18.39512980496343,243.8798609171166,272.35488360478786,0.0,0.0,0.0
12167,12167-0,2024-05-22 09:30:00,9:30,7.942040897708169,1686184.792238445,22.197611934508295,243.64728259034166,274.76818523335083,0.0,0.0,1064.9647068104466
12167,12167-0,2024-05-22 10:00:00,10:00,8.675964933202957,1992628.3811197844,30.102658244220372,244.14795543310325,277.4420724082995,0.0,0.0,1563.9013710769927
12167,12167-0,2024-05-22 10:30:00,10:30,9.152528018482439,2916216.880919912,27.526831475644517,244.37035134470392,280.1188754489128,0.0,0.0,930.5916365376022
12167,12167-0,2024-05-22 11:00:00,11:00,8.87000620824728,1814270.6037106784,29.087976159927383,244.2768390395129,281.5975992131654,0.0,0.0,679.0515923027237
12167,12167-0,2024-05-22 11:30:00,11:30,9.73921159652313,2639560.0831124475,30.592366121272864,244.73158070523218,280.92276765115264,0.0,0.0,42.31811848260081
12167,12167-0,2024-05-22 12:00:00,12:00,9.926853836260992,2064793.1578198075,23.114762482873164,244.65120642268408,283.34235106049914,0.0,0.0,599.8044447030924
12167,12167-0,2024-05-22 12:30:00,12:30,11.03887558641665,2361031.6041767867,22.787775757443214,244.4964079289704,286.6504331667811,0.0,0.0,1348.9261624354679
12167,12167-0,2024-05-22 13:00:00,13:00,9.884368770826372,2369758.7640072843,23.095594717184547,243.76602918620603,282.4618643990834,0.0,0.0,0.0
12167,12167-0,2024-05-22 13:30:00,13:30,8.074811240559884,1732807.0156226505,21.610186499315954,243.82655572166482,276.50487235959486,0.0,0.0,232.03315268799724
12167,12167-0,2024-05-22 14:00:00,14:00,9.583907446196278,2891468.784359798,22.90390716648101,243.9496544123289,281.87830847248296,0.0,0.0,2209.981501623703
12167,12167-0,2024-05-22 14:30:00,14:30,9.737402061300093,2559921.3437816617,28.314976022495166,243.8935113053766,282.0904357699086,0.0,0.0,478.56842020703124
12167,12167-0,2024-05-22 15:00:00,15:00,11.096956430183223,3218261.4718182636,28.39995656927992,244.46404922416266,287.3236053661027,0.0,0.0,0.0
12167,12167-0,2024-05-22 15:30:00,15:30,9.803455742788337,2789258.0343734086,29.369288493761868,244.41453356176157,284.52617297012586,0.0,0.0,0.0
12167,12167-0,2024-05-22 16:00:00,16:00,7.807168987640303,1358785.2473890572,23.80032852454811,244.3150978401763,274.66442193040695,0.0,0.0,0.0
12167,12167-0,2024-05-22 16:30:00,16:30,8.780927572151711,1880361.7721073553,20.267338712847764,244.24177893385672,276.7937266902081,0.0,0.0,0.0
12167,12167-0,2024-05-22 17:00:00,17:00,11.277340001918354,3006467.2023266056,24.84568470381812,244.49353301764015,286.8644419012534,0.0,0.0,181.60898302645825
12167,12167-0,2024-05-22 17:30:00,17:30,8.737581711013616,1727823.321932595,20.49822168809399,244.61891061040484,277.7237527778529,0.0,0.0,3187.4985317960804
12167,12167-0,2024-05-22 18:00:00,18:00,9.381052169512103,1762678.981192445,19.853793566726313,244.08393864957696,280.51981080685374,0.0,0.0,0.0
12167,12167-0,2024-05-22 18:30:00,18:30,9.571500077007382,2149041.5675805844,21.105894309492243,244.24581890742868,280.11305179713366,0.0,0.0,0.0
12167,12167-0,2024-05-22 19:00:00,19:00,12.062585717834219,2873385.841233344,29.497604081038475,244.42939483452048,288.66945509530916,0.0,0.0,0.0
12167,12167-0,2024-05-22 19:30:00,19:30,14.447297785958277,3797644.419929163,36.32143978547992,244.27744872244637,296.3369118284781,0.0,0.0,0.0
12167,12167-0,2024-05-22 20:00:00,20:00,18.696134347599028,4254021.098690942,40.23028284987108,244.912866492594,311.50508186551787,0.0,0.0,0.0
12167,12167-0,2024-05-22 20:30:00,20:30,11.667477254246899,2270681.4007534203,24.26603659352275,244.8613484822915,292.1604131453202,0.0,0.0,1818.543918003561
12167,12167-0,2024-05-22 21:00:00,21:00,10.344536834114496,2016554.5688133202,19.21284201696368,244.38070880990762,284.0006270639715,0.0,0.0,0.0
12167,12167-0,2024-05-22 21:30:00,21:30,8.581684100714945,1581005.757791175,13.091540107894955,244.0741169772802,277.24765699483544,0.0,0.0,1463.4690548512297
12167,12167-0,2024-05-22 22:00:00,22:00,7.941067760529035,1380516.1667965841,9.85643495823932,244.02252454784957,272.57610083820293,0.0,0.0,3265.349626475457
12167,12167-0,2024-05-22 22:30:00,22:30,6.355727145735216,668197.147444625,7.761176346774729,243.8036480709148,267.71451198713106,0.0,0.0,0.0
12167,12167-0,2024-05-22 23:00:00,23:00,7.878008931427045,897185.7375073334,8.127667199254438,244.34742842194728,270.48242723943525,0.0,0.0,101.36581602586512
12167,12167-0,2024-05-22 23:30:00,23:30,7.122081956104266,1152369.4357498635,6.8099133801045815,244.02882138410936,266.7671806093982,0.0,0.0,1511.9611199375688
12167,12167-0,2024-05-23 00:00:00,0:00,7.281306698496084,2048953.5133537469,7.215716841426757,244.54655157306996,275.0361209737823,0.0,0.0,4072.546515955453
12167,12167-0,2024-05-23 00:30:00,0:30,6.665516692887058,1652341.5514728024,4.863382014949026,243.94026017375705,271.7423419981525,0.0,0.0,407.27529603019906
12167,12167-0,2024-05-23 01:00:00,1:00,6.281666593769103,1185805.659828325,4.123378019076897,244.34695038317486,270.2109121031952,0.0,0.0,2003.306466965684
12167,12167-0,2024-05-23 01:30:00,1:30,5.6456816823881955,419801.8801534526,2.6010326968739332,244.19432704786465,266.9178110296739,0.0,0.0,962.4523994752446
12167,12167-0,2024-05-23 02:00:00,2:00,5.930276988048391,624520.322027058,3.1627151075505933,244.09167167028522,269.22763867505927,0.0,0.0,0.0
12167,12167-0,2024-05-23 02:30:00,2:30,5.679293491290051,433528.23942767835,2.8414587140754692,243.877965962808,266.21079017787287,0.0,0.0,0.0
12167,12167-0,2024-05-23 03:00:00,3:00,2.8705794378884817,64184.24580660952,0.0,242.82481685621028,197.5261447354961,0.0,0.0,0.0
12167,12167-0,2024-05-23 03:30:00,3:30,0.0,0.0,0.23961070811386304,243.20589544324957,170.04802150045376,0.0,0.0,899557.8751877425
12167,12167-0,2024-05-23 04:00:00,4:00,0.036913317216608864,22979.80310685255,0.20862711767474323,242.65672295679224,169.84957967441264,0.0,0.0,897317.994648693
12167,12167-0,2024-05-23 04:30:00,4:30,0.013277711488426758,6358.999843760001,0.0,242.74545628296462,170.20985580567503,0.0,0.0,898157.9679593905
12167,12167-0,2024-05-23 05:00:00,5:00,6.082579984402708,855996.5221284538,5.42304304780494,244.00018769077863,256.56702552624245,0.0,0.0,0.0
12167,12167-0,2024-05-23 05:30:00,5:30,5.893277526156969,728131.966078136,5.264614455612709,244.05303933835333,266.0097453635486,0.0,0.0,175.99456520069506
12167,12167-0,2024-05-23 06:00:00,6:00,5.196163523099259,119077.87113086431,2.053038435736801,243.82185162676575,263.20348198256244,0.0,0.0,141.35481951845037
12167,12167-0,2024-05-23 06:30:00,6:30,5.694794587685172,433584.7080950459,4.127783670973775,243.93486103214514,266.93895088472175,0.0,0.0,422.0445348991083
12167,12167-0,2024-05-23 07:00:00,7:00,8.38926694845873,2152184.5489784926,14.19955835673858,244.84412174606936,278.8288020893652,0.0,0.0,0.0
12167,12167-0,2024-05-23 07:30:00,7:30,10.089690369473772,2685786.329035742,26.225554775603758,245.69689190673438,290.8051956243681,0.0,0.0,616.4238061285852
12167,12167-0,2024-05-23 08:00:00,8:00,9.617313690138364,2823805.6632772735,25.707155933183092,245.79355992734577,288.498874052615,0.0,0.0,608.9815301499564
12167,12167-0,2024-05-23 08:30:00,8:30,9.865652999480673,2859113.357725384,24.7163564014077,245.3600898099127,289.369952925338,0.0,0.0,493.9390933775575
12167,12167-0,2024-05-23 09:00:00,9:00,7.3291763736817215,1169502.205456052,18.497846920315787,244.91118310671354,282.0411176390382,0.0,0.0,0.0
12167,12167-0,2024-05-23 09:30:00,9:30,8.07657595373454,1759024.9042524707,23.082614646594074,244.77833942766694,284.64027099930854,0.0,0.0,243.4304354888337
12167,12167-0,2024-05-23 10:00:00,10:00,8.825202235398782,2091944.2275767406,30.325652858248297,245.08887645472495,287.6035167966972,0.0,0.0,0.0
12167,12167-0,2024-05-23 10:30:00,10:30,9.529684528793421,3060722.651616101,27.91078819035965,245.59591094485538,288.9365018009967,0.0,0.0,0.0
12167,12167-0,2024-05-23 11:00:00,11:00,9.097887884898366,1886580.2305285237,29.243125340397945,245.31405285675547,291.352139469921,0.0,0.0,3552.6439987501567
12167,12167-0,2024-05-23 11:30:00,11:30,9.875582788116292,2753121.61583563,31.169016376487043,245.94900780391328,290.6659941051419,0.0,0.0,3568.8582847577763
12167,12167-0,2024-05-23 12:00:00,12:00,10.093525658087602,2172790.506093779,23.593467896439382,245.58960988872147,292.8860996149053,0.0,0.0,0.0
12167,12167-0,2024-05-23 12:30:00,12:30,11.236939601188341,2448773.4824541016,23.113310291630228,245.58100222374682,296.77959285909554,0.0,0.0,0.0
12167,12167-0,2024-05-23 13:00:00,13:00,10.09405838541923,2461933.333791494,23.280653179538454,244.80663980428815,292.02906724966425,0.0,0.0,0.0
12167,12167-0,2024-05-23 13:30:00,13:30,8.344411339476592,1789977.9339721221,22.30470017275277,244.84495408701525,285.9375334445136,0.0,0.0,683.3103094986786
12167,12167-0,2024-05-23 14:00:00,14:00,9.81366889559206,3013010.236983315,23.300739173139345,244.8108639276335,291.8003834003616,0.0,0.0,0.0
12167,12167-0,2024-05-23 14:30:00,14:30,9.913221200269097,2681212.3427581247,28.765840277168152,244.81208702491188,292.50955948934904,0.0,0.0,225.00393502606303
12167,12167-0,2024-05-23 15:00:00,15:00,11.422578337822156,3352973.820807839,28.6018063831491,245.53208367101834,296.38847202206983,0.0,0.0,131.96413603493966
12167,12167-0,2024-05-23 15:30:00,15:30,9.997690675344305,2917997.101340025,29.63256263143288,245.36777748842607,293.37870029129044,0.0,0.0,0.0
12167,12167-0,2024-05-23 16:00:00,16:00,7.970688458408361,1395136.7789950622,23.926956888143547,245.46065440823463,284.1280029554472,0.0,0.0,0.0
12167,12167-0,2024-05-23 16:30:00,16:30,9.065883877071904,1966364.0371260503,20.78430534051453,245.2530711944159,285.0525341993945,0.0,0.0,1506.0574778283305
12167,12167-0,2024-05-23 17:00:00,17:00,11.528625568733656,3128222.9128487166,24.73025278068882,245.48626816829184,296.2517678394901,0.0,0.0,1311.184577262574
12167,12167-0,2024-05-23 17:30:00,17:30,8.95411650089018,1803935.5325669383,20.637885644661967,245.69485829913802,287.3869477343241,0.0,0.0,686.5226349368562
12167,12167-0,2024-05-23 18:00:00,18:00,9.595453774110911,1842898.2971798235,20.085551141842664,245.3620387568172,289.2776050373972,0.0,0.0,596.6418352668064
12167,12167-0,2024-05-23 18:30:00,18:30,9.849332053757546,2236985.2910922575,21.50404710527529,245.3478935727394,289.54629109639893,0.0,0.0,172.70855334371004
12167,12167-0,2024-05-23 19:00:00,19:00,12.310436374298115,3012169.5480399253,29.984089046166368,245.33304360832182,297.85520335978686,0.0,0.0,96.05384273899456
12167,12167-0,2024-05-23 19:30:00,19:30,14.76576284679564,3982984.8471357864,36.8373069590679,245.42107837192094,305.4078654170686,0.0,0.0,0.0
12167,12167-0,2024-05-23 20:00:00,20:00,18.99323334775796,4414404.96792716,40.548391261808,246.05306094259902,322.9453090742053,0.0,0.0,358.33367504253164
12167,12167-0,2024-05-23 20:30:00,20:30,11.96139762319897,2359213.8670404204,24.29342729189259,246.17393954838505,301.21846489252164,0.0,0.0,0.0
12167,12167-0,2024-05-23 21:00:00,21:00,10.612739508011757,2101115.347456453,19.491029294282914,245.52668542883833,293.6839557756104,0.0,0.0,31.075211871193524
12167,12167-0,2024-05-23 21:30:00,21:30,8.838485236171046,1658823.0052564282,12.954173415979481,245.20808539217552,286.55041595066393,0.0,0.0,0.0
12167,12167-0,2024-05-23 22:00:00,22:00,8.13548403957175,1422932.6142609064,10.05506252911886,245.24097989582205,282.1006279912239,0.0,0.0,0.0
12167,12167-0,2024-05-23 22:30:00,22:30,6.541164620565852,735931.9697522357,7.86558840380541,244.97224477433306,276.5082232390331,0.0,0.0,0.0
12167,12167-0,2024-05-23 23:00:00,23:00,8.04473405105503,929059.6896428347,8.297187149311725,245.22531438078525,279.6186962197124,0.0,0.0,0.0
12167,12167-0,2024-05-23 23:30:00,23:30,7.267250662373496,1183893.2940618831,6.985795988515782,244.95602389598002,275.1239252463131,0.0,0.0,960.0207861078895
12167,12167-0,2024-05-24 00:00:00,0:00,7.257034136251374,2036218.7170752222,7.241637184749588,245.00963528071492,276.61381626689575,0.0,0.0,995.1741289846893
12167,12167-0,2024-05-24 00:30:00,0:30,6.75483634075457,1607092.7118110703,4.637378175336232,244.40850812780923,273.23751424891924,0.0,0.0,3877.937308829046
12167,12167-0,2024-05-24 01:00:00,1:00,6.346174349239494,1142739.1845855652,4.386327091804018,244.6735803326636,271.899876335988,0.0,0.0,0.0
12167,12167-0,2024-05-24 01:30:00,1:30,5.69473891512645,420521.6201036861,2.938753996499333,244.6473315634768,268.4939393810658,0.0,0.0,248.60444863609308
12167,12167-0,2024-05-24 02:00:00,2:00,5.922361060503145,605336.6992232254,2.9401872225537304,244.43034066087014,270.1776302223288,0.0,0.0,0.0
12167,12167-0,2024-05-24 02:30:00,2:30,5.805152593713555,457008.67356761,2.978104586457897,244.21435680294454,267.79510912886025,0.0,0.0,0.0
12167,12167-0,2024-05-24 03:00:00,3:00,2.851549096582415,64246.22728260069,0.4260936952642643,243.47533473858738,197.93677295724365,0.0,0.0,0.0
12167,12167-0,2024-05-24 03:30:00,3:30,0.10616663413320125,16766.163666989134,0.05513460540145561,243.4777962306504,170.93032583021184,0.0,0.0,900616.7273208608
12167,12167-0,2024-05-24 04:00:00,4:00,0.0066795902609161125,0.0,0.0,243.1013012540699,170.7665205352498,0.0,0.0,896566.414610413
12167,12167-0,2024-05-24 04:30:00,4:30,0.038764461330398736,0.0,0.0,243.19794990050056,170.10389355107574,0.0,0.0,896476.1934168482
12167,12167-0,2024-05-24 05:00:00,5:00,6.182328634265261,860190.165997815,5.6423866782776955,244.50281963043957,258.57522252470466,0.0,0.0,1142.3284581434332
12167,12167-0,2024-05-24 05:30:00,5:30,5.979793204729949,699279.8893505286,4.854463310399437,244.51640211360746,268.1249071972934,0.0,0.0,0.0
12167,12167-0,2024-05-24 06:00:00,6:00,5.273068966972736,107601.37086953696,2.2484143082172006,244.39548084178486,264.5214416284551,0.0,0.0,0.0
12167,12167-0,2024-05-24 06:30:00,6:30,5.751743332965556,464082.3530606652,4.329976738653015,244.3265039815603,267.6372201338773,0.0,0.0,1478.8367110387599
12167,12167-0,2024-05-24 07:00:00,7:00,8.43150843617786,2173100.9597041006,14.312574175515012,245.26612212759204,281.12254353513714,0.0,0.0,0.0
12167,12167-0,2024-05-24 07:30:00,7:30,10.180681414783384,2691166.1951413816,26.593303433831597,246.14827734386105,291.32484081765676,0.0,0.0,1072.7641959283142
12167,12167-0,2024-05-24 08:00:00,8:00,9.695014042386028,2809534.953317962,26.104863539019572,246.27803341869424,290.8570301052711,0.0,0.0,664.3860305760732
12167,12167-0,2024-05-24 08:30:00,8:30,9.955098767595812,2864671.5451583825,25.093891567536556,245.81113701766228,290.79969951217385,0.0,0.0,0.0
12167,12167-0,2024-05-24 09:00:00,9:00,7.411199066044646,1163881.5606530954,18.640058475026997,245.288075053848,282.0610309839222,0.0,0.0,2807.8385107350614
12167,12167-0,2024-05-24 09:30:00,9:30,8.170007794944294,1760961.536268702,23.152464760014848,245.1228268138458,286.4099224928513,0.0,0.0,0.0
12167,12167-0,2024-05-24 10:00:00,10:00,8.955863909138438,2104990.2702075723,30.64949863804821,245.63890649204689,289.3675248897636,0.0,0.0,0.0
