round,client_id,weights,dominant_head_id,entropy
88,12165-0,"[0.37402376532554626, 0.062164951115846634, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
88,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386170446872711, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807529926300049
88,12167-0,"[0.0554632842540741, 0.20631057024002075, 0.10620627552270889, 0.18273380398750305, 0.24525867402553558, 0.20402739942073822]",4,1.7037863731384277
89,12162-0,"[0.08326870948076248, 0.18054644763469696, 0.15109799802303314, 0.2273045927286148, 0.16935668885707855, 0.18842558562755585]",3,1.7535526752471924
89,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
89,12164-0,"[0.05517054721713066, 0.2082764208316803, 0.12831330299377441, 0.18949031829833984, 0.19015996158123016, 0.22858944535255432]",5,1.7182775735855103
89,12165-0,"[0.37402376532554626, 0.062164951115846634, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
89,12166-0,"[0.040115803480148315, 0.2413623332977295, 0.10386152565479279, 0.19171278178691864, 0.203032985329628, 0.2199144810438156]",1,1.6807527542114258
89,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
90,12162-0,"[0.08326880633831024, 0.18054649233818054, 0.15109789371490479, 0.22730465233325958, 0.16935673356056213, 0.1884254515171051]",3,1.7535526752471924
90,12163-0,"[0.17900438606739044, 0.11435365676879883, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
90,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
90,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.0845823660492897, 0.09027157723903656]",0,1.5861955881118774
90,12166-0,"[0.04011581093072891, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807527542114258
90,12167-0,"[0.05546325072646141, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037861347198486
91,12162-0,"[0.08326878398656845, 0.1805466115474701, 0.15109783411026, 0.2273045778274536, 0.16935667395591736, 0.18842555582523346]",3,1.753552794456482
91,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
91,12164-0,"[0.05517058074474335, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
91,12165-0,"[0.3740237355232239, 0.06216494366526604, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.586195707321167
91,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
91,12167-0,"[0.05546331778168678, 0.2063107192516327, 0.10620623826980591, 0.18273374438285828, 0.24525858461856842, 0.20402732491493225]",4,1.7037863731384277
92,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
92,12163-0,"[0.17900434136390686, 0.11435362696647644, 0.26574453711509705, 0.1766504943370819, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
92,12164-0,"[0.05517054349184036, 0.2082764059305191, 0.12831328809261322, 0.18949046730995178, 0.1901601254940033, 0.2285892218351364]",5,1.7182776927947998
92,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701659440994263, 0.0845823734998703, 0.09027149528265]",0,1.5861955881118774
92,12166-0,"[0.040115837007761, 0.2413623183965683, 0.10386161506175995, 0.19171276688575745, 0.2030329704284668, 0.21991446614265442]",1,1.6807529926300049
92,12167-0,"[0.05546330288052559, 0.20631088316440582, 0.10620631277561188, 0.1827336996793747, 0.24525853991508484, 0.20402728021144867]",4,1.7037864923477173
93,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
93,12163-0,"[0.17900443077087402, 0.1143534705042839, 0.265744686126709, 0.17665040493011475, 0.11507738381624222, 0.14916963875293732]",2,1.7469637393951416
93,12164-0,"[0.05517058074474335, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
93,12165-0,"[0.37402382493019104, 0.06216490641236305, 0.2519407868385315, 0.13701650500297546, 0.08458240330219269, 0.09027161449193954]",0,1.5861955881118774
93,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
93,12167-0,"[0.05546325072646141, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037861347198486
94,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
94,12163-0,"[0.17900435626506805, 0.11435353010892868, 0.26574456691741943, 0.1766505092382431, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
94,12164-0,"[0.05517056584358215, 0.20827628672122955, 0.12831321358680725, 0.18949037790298462, 0.19016002118587494, 0.2285895198583603]",5,1.7182774543762207
94,12165-0,"[0.3740237057209015, 0.06216493993997574, 0.25194093585014343, 0.13701659440994263, 0.0845823734998703, 0.09027149528265]",0,1.586195707321167
94,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386160016059875, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807528734207153
94,12167-0,"[0.0554632842540741, 0.20631079375743866, 0.10620627552270889, 0.18273380398750305, 0.24525867402553558, 0.2040272206068039]",4,1.7037863731384277
95,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109780430793762, 0.22730451822280884, 0.1693567931652069, 0.18842552602291107]",3,1.7535526752471924
95,12163-0,"[0.17900456488132477, 0.11435354501008987, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
95,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
95,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.5861955881118774
95,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
95,12167-0,"[0.055463291704654694, 0.20631082355976105, 0.10620629042387009, 0.1827336698770523, 0.24525870382785797, 0.2040272355079651]",4,1.7037863731384277
96,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109795331954956, 0.22730451822280884, 0.16935664415359497, 0.18842552602291107]",3,1.753552794456482
96,12163-0,"[0.17900443077087402, 0.1143534705042839, 0.265744686126709, 0.17665040493011475, 0.11507738381624222, 0.14916963875293732]",2,1.7469637393951416
96,12164-0,"[0.05517059192061424, 0.2082761973142624, 0.12831328809261322, 0.18949046730995178, 0.1901600956916809, 0.22858941555023193]",5,1.7182775735855103
96,12165-0,"[0.37402376532554626, 0.06216489523649216, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
96,12166-0,"[0.04011586308479309, 0.24136222898960114, 0.10386147350072861, 0.19171270728111267, 0.20303311944007874, 0.21991461515426636]",1,1.6807527542114258
96,12167-0,"[0.055463310331106186, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037863731384277
97,12162-0,"[0.08326878398656845, 0.1805466115474701, 0.15109783411026, 0.2273045778274536, 0.16935667395591736, 0.18842555582523346]",3,1.753552794456482
97,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
97,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
97,12165-0,"[0.37402382493019104, 0.06216490641236305, 0.2519407868385315, 0.13701650500297546, 0.08458240330219269, 0.09027161449193954]",0,1.5861955881118774
97,12166-0,"[0.04011586681008339, 0.24136225879192352, 0.10386158525943756, 0.19171254336833954, 0.20303292572498322, 0.21991483867168427]",1,1.6807529926300049
97,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
98,12162-0,"[0.08326882123947144, 0.18054653704166412, 0.15109792351722717, 0.22730447351932526, 0.16935674846172333, 0.1884254813194275]",3,1.753552794456482
98,12163-0,"[0.17900440096855164, 0.11435355991125107, 0.2657446265220642, 0.17665039002895355, 0.11507736891508102, 0.14916962385177612]",2,1.7469637393951416
98,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
98,12165-0,"[0.3740237355232239, 0.06216494366526604, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.586195707321167
98,12166-0,"[0.040115803480148315, 0.2413623332977295, 0.10386152565479279, 0.1917126178741455, 0.203032985329628, 0.21991471946239471]",1,1.6807528734207153
98,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
99,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
99,12163-0,"[0.17900438606739044, 0.11435354501008987, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916975796222687]",2,1.7469638586044312
99,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
99,12165-0,"[0.3740236461162567, 0.06216492876410484, 0.25194090604782104, 0.13701656460762024, 0.08458244800567627, 0.09027156233787537]",0,1.5861958265304565
99,12166-0,"[0.040115851908922195, 0.24136216938495636, 0.10386165976524353, 0.19171248376369476, 0.20303307473659515, 0.2199147641658783]",1,1.6807529926300049
99,12167-0,"[0.055463291704654694, 0.20631082355976105, 0.10620629042387009, 0.1827336698770523, 0.24525870382785797, 0.2040272355079651]",4,1.7037863731384277
100,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
100,12163-0,"[0.17900456488132477, 0.11435354501008987, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
100,12164-0,"[0.05517054721713066, 0.2082764208316803, 0.12831316888332367, 0.18949031829833984, 0.1901601254940033, 0.22858944535255432]",5,1.7182774543762207
100,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.5861955881118774
100,12166-0,"[0.040115837007761, 0.2413623183965683, 0.10386161506175995, 0.19171276688575745, 0.2030329704284668, 0.21991446614265442]",1,1.6807529926300049
100,12167-0,"[0.0554632730782032, 0.20631074905395508, 0.1062062531709671, 0.18273377418518066, 0.2452586144208908, 0.20402735471725464]",4,1.7037863731384277
